Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
900827222,"Mar 14, 2017, 7:43:33 PM",Fahrt am Abend,Ride,,1711,7.58,,,false,,,activities/900827222.gpx,79.0,,1711.0,1700.0,7588.2998046875,7.0,,19.473100662231445,,95.4000015258789,115.0999984741211,16.799999237060547,-0.00527126993983984,,,,,,,,64.00360107421875,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
902004156,"Mar 15, 2017, 6:13:43 PM",Lauf am Abend,Run,,1752,6.04,,,false,,,activities/902004156.gpx,79.0,,1752.0,1739.0,6048.89990234375,9.899999618530273,,64.11949920654297,,94.0,126.0,20.5,0.034717101603746414,,,,,,,,,597.05126953125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
906287693,"Mar 19, 2017, 11:51:03 AM",That was dope but i still hate front wind 💨! Trotz diesem Wetter habe alles gegeben aber nie auf ! ,Run,"",8812,21.13,,,false,,,activities/906287693.gpx,79.0,,8812.0,7056.0,21133.599609375,5.5,,171.0019989013672,,83.0,128.3000030517578,29.100000381469727,0.004258620087057352,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/0EAF24A5-6181-463D-94F9-7DCC23972B5A.jpg|media/16F3121B-E29F-4767-97E4-8E0CA50E53F9.jpg|media/59F2BE7E-BFA7-4E93-AB13-FE37D8BDE108.jpg|media/00B08F20-0AC3-4C98-A1ED-012E7B6E45D1.jpg
909000104,"Mar 21, 2017, 4:49:43 PM",Lauf am Nachmittag,Run,"",2475,6.52,,,false,,,activities/909000104.gpx,79.0,,2475.0,2396.0,6524.0,5.699999809265137,,0.0,,95.4000015258789,103.19999694824219,8.199999809265137,0.004598409868776798,,,,,,,,,637.3626098632812,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/A5FDD4C4-B5F6-4924-B074-3BB71F75E3C4.jpg|media/BA98F867-E38E-4F21-8C2A-3DACC1C14677.jpg|media/5CDCB8F4-0FFF-4C47-A903-16B61C90D42A.jpg
910344882,"Mar 22, 2017, 5:18:20 PM",Entdeckung der neuen Strecken,Run,"",2168,7.04,,,false,,,activities/910344882.gpx,79.0,,2168.0,2093.0,7042.2998046875,8.399999618530273,,0.0,,95.4000015258789,103.30000305175781,7.599999904632568,0.002839979948475957,,,,,,,,,686.7593994140625,,,,,,,,,,,,,,,,0.0,,,7075.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/8B6C1698-77D5-4254-854B-06FE85B44377.jpg
911536919,"Mar 23, 2017, 5:33:15 PM",Shorty but nice one ☝️ + 20m Jumping rope ,Run,"",1920,6.01,,,false,,,activities/911536919.gpx,79.0,,1920.0,1735.0,6014.2998046875,5.699999809265137,,0.0,,95.4000015258789,100.5,7.5,-0.026603300124406815,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/F081B04E-4D4F-48D8-91C3-E1ED50D66AFC.jpg
912732505,"Mar 24, 2017, 4:42:56 PM",Heute sollte man die Sonne genießen 😊 ,Run,"",3422,10.12,,,false,,,activities/912732505.gpx,79.0,,3422.0,3380.0,10127.099609375,6.300000190734863,,38.50709915161133,,95.4000015258789,134.3000030517578,11.899999618530273,-0.027648599818348885,,,,,,,,,987.90576171875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/D31D005F-9DF6-47B1-BB5D-667E076BC1BE.jpg|media/3CDECE5D-5C33-408D-8BA6-6A92AFFD1789.jpg
915054037,"Mar 26, 2017, 9:56:10 AM",Mittagslauf,Run,"",4959,14.09,,,false,,,activities/915054037.gpx,79.0,,4959.0,4857.0,14089.2001953125,4.800000190734863,,80.11990356445312,,95.4000015258789,165.8000030517578,12.399999618530273,-0.0007097629713825881,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/D5846708-13AC-4B56-BF36-AC16959E6483.jpg|media/1F5CE2D6-6B27-468F-9AA5-6081E95C3D08.jpg|media/C35F5088-10B5-4EDD-A581-3FF38DD37400.jpg|media/44F16A71-5492-4A2F-AEC2-C435396FB176.jpg|media/FC486D12-E416-4920-9903-5CB990CF6EFF.jpg|media/966EF041-7E43-47B9-BFA6-0EFD261D4092.jpg|media/81F58694-32B8-45DE-981E-931EA9D54165.jpg
917844381,"Mar 28, 2017, 10:22:13 AM",Wer hätte so extrem heißes Wetter in Deutschland gedacht?! 🔥 Hot Run :),Run,"",5822,15.67,,,false,,,activities/917844381.gpx,79.0,,5822.0,5617.0,15670.5,5.800000190734863,,189.51300048828125,,95.4000015258789,285.1000061035156,48.20000076293945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/180115D8-1E8B-47BF-B8DB-A45BA3AB3101.jpg|media/F3AEB7F1-1201-44D3-8488-8E5960FF621E.jpg|media/6585AE17-EA92-4733-8D66-9564B98CCECD.jpg|media/704373D6-F3FC-41F2-B4A2-CFBD455E2124.jpg|media/65ADE41B-7B18-4BA8-8872-C619445B8746.jpg
921607707,"Mar 30, 2017, 5:33:08 PM",Lauf am Abend,Run,,2130,5.38,,,false,,,activities/921607707.gpx,79.0,,2130.0,1912.0,5385.39990234375,4.800000190734863,,0.0,,94.0,107.0999984741211,9.600000381469727,0.005570619832724333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
923006330,"Apr 1, 2017, 8:10:48 AM","Pain , pain sucks! ",Run,"",5133,13.06,,,false,,,activities/923006330.gpx,79.0,,5133.0,5131.0,13064.7998046875,5.199999809265137,,212.1529998779297,,95.4000015258789,285.1000061035156,47.79999923706055,0.026789499446749687,,,,,,,,,1318.5213623046875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/1ED621E5-6685-4380-BAC3-4A7C070C1689.jpg
927250342,"Apr 3, 2017, 5:51:10 PM",Lauf am Abend,Run,,1318,5.01,,,false,,,activities/927250342.gpx,79.0,,1318.0,1318.0,5017.2998046875,6.400000095367432,,0.0,,94.0,103.9000015258789,8.199999809265137,0.013951700180768967,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
928058217,"Apr 4, 2017, 4:36:56 PM",Lauf am Abend,Run,"",3691,10.41,,,false,,,activities/928058217.gpx,79.0,,3691.0,3528.0,10410.2001953125,5.099999904632568,,38.59230041503906,,95.4000015258789,134.8000030517578,12.399999618530273,0.0048029799945652485,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/B03388CC-CA83-4C8B-B7F8-74017F681417.jpg|media/FE82B8EF-0483-4CD8-AC66-506415989B24.jpg
940104830,"Apr 13, 2017, 8:41:13 AM",Last days were hardest in my entire life! But I'll never give up.  ,Run,,4513,12.07,,,false,,,activities/940104830.gpx,79.0,,4513.0,4283.0,12077.7001953125,5.900000095367432,,216.15899658203125,,95.4000015258789,288.5,48.599998474121094,0.0024839199613779783,,,,,,,,,1210.6134033203125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/348B39D1-5B54-45BB-9AFE-C345859F305A.jpg|media/F178C728-D83E-49C5-ADC8-F5B4A328392D.jpg|media/1EF68532-1048-4DCE-8506-076FCC680D32.jpg|media/FEFCFD10-D8B5-4382-B51F-553B3EA17450.jpg|media/15313C0A-F120-438F-8051-4F6055D48D01.jpg
943059905,"Apr 15, 2017, 11:17:48 AM",Lauf am Nachmittag,Run,"",2457,6.72,,,false,,,activities/943059905.gpx,79.0,,2457.0,2337.0,6721.39990234375,5.800000190734863,,23.871400833129883,,95.4000015258789,124.5,16.200000762939453,-0.007438930217176676,,,,,,,,,655.9021606445312,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/E93E2FB5-CA15-4EEA-8498-7FB3FEE9EC4F.jpg
944754816,"Apr 16, 2017, 12:05:15 PM",Rainy day ☔️ ,Run,"",4398,11.37,,,false,,,activities/944754816.gpx,79.0,,4398.0,4241.0,11375.099609375,9.399999618530273,,345.1099853515625,,98.0,317.0,49.599998474121094,-0.007032909896224737,,,,,,,,,1195.61669921875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/32EB6D1C-A413-4CD9-94A4-125862DBB007.jpg|media/CD1B4461-EFDF-4ABA-9603-FA1C1C831739.jpg|media/7A42D27C-8B49-425C-8874-0ABE0917EC0A.jpg|media/C772BE88-9CD2-4524-B4E4-A67AC3A7553E.jpg|media/7E8C1CAA-38FE-4D8E-8D60-5E16754E4968.jpg|media/8454F514-14A1-4774-8435-7C7E0D33E11E.jpg|media/B3B4AFBF-0A48-4BE9-BF96-B6AE305DDBC3.jpg|media/44CB2BFE-FA34-4EDC-B931-3B20BB7C77C4.jpg
947579739,"Apr 18, 2017, 2:26:38 PM",Lauf am Nachmittag,Run,,1840,5.04,,,false,,,activities/947579739.gpx,79.0,,1840.0,1818.0,5042.10009765625,4.699999809265137,,0.0,,95.4000015258789,100.5,6.699999809265137,-0.04561590030789375,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
950458440,"Apr 20, 2017, 3:34:04 PM",Lauf am Nachmittag,Run,,3349,10.14,,,false,,,activities/950458440.gpx,79.0,,3349.0,3014.0,10144.2998046875,5.800000190734863,,38.43899917602539,,95.4000015258789,134.0,12.600000381469727,0.012815100140869617,,,,,,,,,991.5748901367188,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
957735312,"Apr 25, 2017, 4:02:54 PM",💨,Run,,3138,10.06,,,false,,,activities/957735312.gpx,79.0,,3138.0,3131.0,10060.599609375,5.400000095367432,,17.692899703979492,,94.5999984741211,112.69999694824219,13.199999809265137,-0.03777109831571579,,,,,,,,,978.3739013671875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/376A6318-EFAD-404C-9ECD-340DC726B620.jpg
962852165,"Apr 29, 2017, 12:15:34 PM",Lauf am Nachmittag,Run,"",4903,13.52,,,false,,,activities/962852165.gpx,79.0,,4903.0,4813.0,13522.400390625,5.400000095367432,,344.2309875488281,,98.19999694824219,339.79998779296875,50.0,0.012571699917316437,,,,,,,,,1403.5994873046875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/BB2CC768-D37C-416C-865A-316227A9152E.jpg|media/A38D7EC3-5C4B-47DA-BD44-00E49D293A49.jpg|media/21328795-3C15-4A88-BC18-8F36003952FA.jpg|media/6B706FE4-A2D9-4288-B4C0-EC45A116540D.jpg|media/6DE45562-0B5B-45CD-B935-D9AFEBCCB0BE.jpg
965983455,"May 1, 2017, 11:30:37 AM",Without a goal u can't score  ,Run,"",2698,10.03,,,false,,,activities/965983455.gpx,79.0,,2698.0,2674.0,10036.900390625,6.0,,0.0,,97.30000305175781,103.5999984741211,9.100000381469727,0.029889699071645737,,,,,,,,,989.9344482421875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
968918158,"May 3, 2017, 10:30:22 AM",Mittagslauf,Run,,3564,10.12,,,false,,,activities/968918158.gpx,79.0,,3564.0,3558.0,10123.2998046875,4.599999904632568,,0.0,,95.4000015258789,100.5,7.0,-0.001975639956071973,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
971883583,"May 5, 2017, 11:28:18 AM",My love to 5k ,Run,"",1569,5.02,,,false,,,activities/971883583.gpx,79.0,,1569.0,1553.0,5023.0,4.699999809265137,,0.0,,94.5999984741211,103.9000015258789,10.800000190734863,0.007963369600474834,,,,,,,,,489.9586486816406,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
975500993,"May 7, 2017, 12:52:34 PM",Afternoon Run,Run,,2113,6.12,,,false,,,activities/975500993.gpx,79.0,,2113.0,2104.0,6127.5,4.5,,21.07859992980957,,95.4000015258789,116.9000015258789,6.699999809265137,0.2774380147457123,,,,,,,,,602.8072509765625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
976856782,"May 8, 2017, 3:28:58 PM","Ich hoffe, dass ihr auch gut in die neue Woche gestartet seid . ",Run,"",3544,10.30,,,false,,,activities/976856782.gpx,79.0,,3544.0,3504.0,10300.7001953125,5.199999809265137,,22.418100357055664,,95.4000015258789,118.19999694824219,9.100000381469727,-0.024270199239253998,,,,,,,,,1003.8925170898438,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
978303347,"May 9, 2017, 3:19:39 PM",So boring but that's it what i wanted ,Run,"",3600,12.93,,,false,,,activities/978303347.gpx,79.0,,3600.0,3600.0,12936.099609375,7.400000095367432,,0.0,,97.19999694824219,103.4000015258789,8.300000190734863,-0.004638180136680603,,,,,,,,,1274.307861328125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
981270625,"May 11, 2017, 10:55:58 AM",Lunch Run,Run,"",2250,6.24,,,false,,,activities/981270625.gpx,79.0,,2250.0,2142.0,6244.7001953125,4.699999809265137,,19.27079963684082,,95.4000015258789,115.0999984741211,14.800000190734863,0.23700100183486938,,,,,,,,,613.940673828125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/09FC6F6F-FC5F-439B-ACE6-799068F71685.jpg|media/5B08EC77-027F-4B12-BD1D-1133630AF2D5.jpg
983788302,"May 13, 2017, 7:30:56 AM",Enjoying kind of trail halfmarathon ,Run,"",7168,21.17,,,false,,,activities/983788302.gpx,79.0,,7168.0,7009.0,21177.69921875,8.699999809265137,3.021500825881958,385.5715026855469,384.5719909667969,95.4000015258789,340.6000061035156,46.900001525878906,0.004721947945654392,,,,,,,,,2205.3525390625,,,,,,,,,,,,,,,,0.0,,,22720.19921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/E39ACED4-DA8A-472A-8944-87D1F5E43C4E.jpg|media/BD6B229D-850F-403F-913A-9A8E8553029D.jpg|media/46AC099C-E34C-44C8-94A6-F5FCF9089A3B.jpg|media/86EF3B64-EEAC-4256-8201-4AF0F1AEC1A4.jpg|media/CD15106E-D8A6-48CE-8056-700F0489DB7E.jpg|media/0608DAE8-7C2D-460C-975D-1DCC6D127E4F.jpg|media/B32D4525-932F-4DB6-A91F-63582768F2DB.jpg
987877427,"May 15, 2017, 6:50:36 PM",Evening Run,Run,,1654,5.28,,,false,,,activities/987877427.gpx,79.0,,1654.0,1629.0,5284.10009765625,5.900000095367432,,0.0,,96.5,103.30000305175781,8.199999809265137,-0.05677409842610359,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/DEB7E269-DE33-4DCC-A230-A49CD554A2C0.jpg
993109700,"May 17, 2017, 6:59:18 PM",Lauf am Abend,Run,,1671,5.18,,,false,,,activities/993109700.gpx,79.0,,1671.0,1644.0,5184.39990234375,4.400000095367432,,0.0,,95.4000015258789,102.5999984741211,8.100000381469727,-0.0675102025270462,,,,,,,,,506.94512939453125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
995723326,"May 19, 2017, 4:02:51 PM",Lauf am Abend,Run,"",3285,10.20,,,true,,,activities/995723326.gpx,79.0,,3285.0,3110.0,10199.5,7.699999809265137,,38.429901123046875,,95.4000015258789,134.0,12.199999809265137,0.0,,,,,,,,,995.8748779296875,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/5F753C39-8D9B-4203-9A7A-545E5572E302.jpg
997459152,"May 20, 2017, 6:37:31 PM",Are u kidding me Strava?! So fast km 7 and 8 ? Stimmt etwas nicht:),Run,"",3343,10.36,,,false,,,activities/997459152.gpx,79.5,,3343.0,3208.0,10359.900390625,14.699999809265137,,79.11530303955078,,95.4000015258789,166.0,19.0,-0.008687339723110199,,,,,,,,,1023.55029296875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/2481E84D-124A-4DC0-8C37-DF7664133707.jpg
999344400,"May 21, 2017, 5:50:14 PM",Lauf am Abend,Run,"",3761,9.98,,,false,,,activities/999344400.gpx,79.5,,3761.0,3561.0,9980.2998046875,6.699999809265137,2.8026678562164307,99.08333587646484,,95.4000015258789,176.0,22.200000762939453,-0.001001973869279027,,,,,,,,,1005.4208374023438,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/5609C260-B428-466A-A9EF-40540BAB86CA.jpg
1001397254,"May 23, 2017, 6:47:42 AM",Lauf am Morgen,Run,"",1744,6.07,,,false,,,activities/1001397254.gpx,79.5,,1744.0,1698.0,6077.2998046875,7.900000095367432,,0.0,,95.4000015258789,100.5,6.900000095367432,-0.03126389905810356,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1005189071,"May 25, 2017, 12:13:37 PM",Fahrt nach Essen-Werden ,Ride,"",1976,11.47,,,false,,,activities/1005189071.gpx,79.5,,1976.0,1921.0,11475.0,10.100000381469727,,17.744400024414062,,43.0,101.0,31.399999618530273,-0.3747279942035675,,,,,,,,98.24829864501953,210.43951416015625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/DE49B6E0-3958-4838-93E0-A09715B4A506.jpg|media/44EE16AC-52EA-4248-A6AE-C0C4B33E9B10.jpg|media/8F262706-B43C-410E-BF05-2C5615E88BD0.jpg|media/B0FB506B-8D8E-4FE8-958B-A9FC02A2F401.jpg|media/008FB2D6-36B6-4E3C-9361-E34BE8A9CFCF.jpg
1006167263,"May 26, 2017, 7:25:53 AM",Lauf an der Ruhr in Essen-Kettwig,Run,"",4008,12.47,,,false,,,activities/1006167263.gpx,79.5,,4008.0,3792.0,12469.5,5.5,,61.47119903564453,,38.0,88.5999984741211,20.600000381469727,-0.0008019569795578718,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/F053E760-7887-400D-B156-290EA589EBB6.jpg|media/A71C5B2D-2975-4B97-BBA0-4B67A7271E68.jpg|media/34053E75-C81D-4DF4-91DD-1058252B73DD.jpg|media/222671FF-0602-4448-839A-FECA2FA67BC2.jpg|media/972785DD-FD96-4F77-A0CE-00846D82E7A1.jpg|media/10F8DBE9-981F-4C93-8E28-D100045E4FE9.jpg
1006498291,"May 26, 2017, 10:50:22 AM",Mittagsfahrt,Ride,"",1724,8.82,,,false,,,activities/1006498291.gpx,79.5,,1724.0,1692.0,8822.900390625,11.100000381469727,,40.990299224853516,,37.900001525878906,93.0,11.800000190734863,-0.48736798763275146,,,,,,,,69.22689819335938,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/4CAF6EE3-8477-4837-88B4-EEBFB1F313A9.jpg|media/6BCF16D5-769C-4D56-9651-FFBEE7B1CF92.jpg
1007105195,"May 26, 2017, 5:36:17 PM",Fahrt am Abend,Ride,,1858,9.80,,,false,,,activities/1007105195.gpx,79.5,,1858.0,1828.0,9800.099609375,11.0,,55.743499755859375,,43.0,101.0,40.400001525878906,-0.42244499921798706,,,,,,,,85.47229766845703,174.2113494873047,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1007853057,"May 27, 2017, 10:06:49 AM",Mittagsfahrt,Ride,,1777,9.11,,,false,,,activities/1007853057.gpx,79.5,,1777.0,1573.0,9110.0,12.300000190734863,,65.93250274658203,,109.5,158.0,14.399999618530273,-0.03841929882764816,,,,,,,,111.75599670410156,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1013214829,"May 30, 2017, 5:33:40 PM",Endlich mal wurde wieder gelaufen ,Run,"",3373,10.16,,,false,,,activities/1013214829.gpx,79.5,,3373.0,3245.0,10161.599609375,7.5,,67.75420379638672,,95.4000015258789,103.4000015258789,7.900000095367432,0.030507000163197517,,,,,,,,,1001.1717529296875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1019446744,"Jun 3, 2017, 12:51:06 PM",Lauf am Nachmittag,Run,,3713,8.87,,,false,,,activities/1019446744.gpx,79.5,,3713.0,3311.0,8875.900390625,5.0,,90.19879913330078,,95.4000015258789,165.89999389648438,12.0,0.001126650022342801,,,,,,,,,878.6712036132812,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1023478037,"Jun 6, 2017, 6:34:10 AM",Lauf am Morgen,Run,,1972,6.29,,,false,,,activities/1023478037.gpx,79.5,,1972.0,1914.0,6296.2998046875,4.5,,22.935400009155273,,95.4000015258789,103.0999984741211,7.400000095367432,0.02223530039191246,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1027206655,"Jun 8, 2017, 5:22:04 PM",Lauf am Abend,Run,"",4221,11.27,,,false,,,activities/1027206655.gpx,79.5,,4221.0,3963.0,11277.7998046875,8.600000381469727,,194.43099975585938,,95.4000015258789,217.1999969482422,30.600000381469727,0.009753679856657982,,,,,,,,,1141.8994140625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/CD9A65A0-0A8B-44EF-B211-B3E57736F73D.jpg|media/23D03618-58F7-4C8F-8277-3634A40520AF.jpg
1033567311,"Jun 12, 2017, 5:45:38 PM",Lauf am Abend,Run,"",5635,14.99,,,false,,,activities/1033567311.gpx,79.5,,5635.0,5316.0,14995.7998046875,6.0,,271.7879943847656,,95.4000015258789,258.0,46.20000076293945,0.3407619893550873,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/5F0D09B7-C9C3-4ACB-B8C4-528ECC164702.jpg|media/AFD2BA20-3927-4102-9D23-BA5F6531AE6E.jpg|media/CE0C717F-57AE-47ED-A12C-31DC4A4C5354.jpg
1036917552,"Jun 14, 2017, 8:34:24 PM","Late night shorty run on the track ,man the smell of the gummy track after sunny day is awesome ! ",Run,"",1487,5.11,,,false,,,activities/1036917552.gpx,79.5,,1487.0,1468.0,5112.89990234375,7.199999809265137,,56.85390090942383,,97.19999694824219,103.30000305175781,8.100000381469727,0.013690900057554245,,,,,,,,,506.6664733886719,,,,,,,,,,,,,,,,0.0,,,5187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1041998646,"Jun 18, 2017, 7:01:07 AM",Happy 1000km to my New Balance.Die müssen leider gleich entsorgt werden😞,Run,"",3257,10.10,,,false,,,activities/1041998646.gpx,79.5,,3257.0,3198.0,10101.5,4.5,,54.619598388671875,,94.0,103.9000015258789,8.5,0.0019799000583589077,,,,,,,,,993.2499389648438,,,,,,,,,,,,,,,,0.0,,,10168.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/7BAA5F1D-A8B4-495A-A64B-2F067A7EED84.jpg
1047992966,"Jun 21, 2017, 8:42:40 PM",Laufen in der Nacht ,Run,"",1773,6.02,,,false,,,activities/1047992966.gpx,79.5,,1773.0,1740.0,6022.2001953125,6.5,,17.13610076904297,,95.4000015258789,102.30000305175781,7.599999904632568,-0.06143930181860924,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1053444035,"Jun 25, 2017, 11:49:05 AM",Almost postponed heavy rainy long run. No time to take some photos ,Run,"",7208,21.10,,,false,,,activities/1053444035.gpx,79.5,,7208.0,6549.0,21100.19921875,11.399999618530273,,184.64500427246094,,95.4000015258789,144.89999389648438,47.599998474121094,-0.00995250977575779,,,,,,,,,2087.0712890625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1058641788,"Jun 28, 2017, 7:30:19 PM",Nachtlauf,Run,,2645,6.10,,,false,,,activities/1058641788.gpx,79.5,,2645.0,2571.0,6108.0,4.199999809265137,,18.819900512695312,,95.4000015258789,100.5,6.199999809265137,-0.027832400053739548,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
